term,Topic,Freq,Term
6513,16,0.01381390239998352,유지
6658,16,0.005150430800779022,이날
6948,16,0.061310678621458295,임기
2681,16,0.0039951599069301446,대한
4627,16,0.001563084971771844,서울
1244,17,0.1383264503553907,경찰
9507,17,0.21467530031550444,혐의
6971,17,0.6705418565425643,입건
5542,17,0.5832616552215858,아이폰
4190,17,0.48499521571654614,불구속
6669,17,0.09964084480901604,이들
7816,17,0.5341129531296877,중고
3721,17,0.09996456098061683,받고
2057,17,0.24261683087369337,김씨
1619,17,0.3557605082818684,구속
1355,17,0.5613112416534584,고장
1209,17,0.7478047355730763,경비원
800,17,0.3654926029530152,가로
4096,17,0.07259480008438188,부산
4009,17,0.756583649800876,보험금
3080,17,0.9686179163106636,리퍼폰
2776,17,0.2476814675860858,돈을
1121,17,0.03016851835363764,것으로
5000,17,0.5625651244709495,수법
3887,17,0.1445883923786186,범행
4342,17,0.24898111402636813,사기
6159,17,0.5074903317067049,오토바이
7637,17,0.051504118273819295,조사
7914,17,0.021196199146512877,지난
9468,17,0.21337561155919393,현금
5287,17,0.09795510647369675,신고
9512,17,0.5879854947541134,협박
4761,17,0.3501626659719179,성매매
4937,17,0.34633685414408916,손님
4097,17,0.6548080623632834,부산경찰청
5002,17,0.06508233308079281,수사
1102,17,0.15216460411998084,걸쳐
9062,17,0.17079140068002938,폭행
7303,17,0.21071840500973926,전기
4231,17,0.6073609205090077,붙잡혔다
6882,17,0.5424805408597914,일당
9146,17,0.17252010428234352,피해자
1591,17,0.15606271267547914,교환
6858,17,0.2759702350145694,인출
9707,17,0.28036353722109886,후배
8502,17,0.18203106410245365,충격
6573,17,0.39906500411549833,음란
3437,17,0.2242359931576139,무상
548,17,0.16970788011799717,4명
2434,17,0.007834547317137706,뉴시스
1130,17,0.1751694060252361,것처럼
399,17,0.13054005265870783,2명
556,17,0.10028190318848024,4월
7307,17,0.07176940347168372,전남
6017,17,0.010386106846629812,연합뉴스
7141,18,0.1485342196627424,장관
4151,18,0.12004170888678857,북한
1918,18,0.6305864146600252,기권
9660,18,0.2484431241905881,회고록
2564,18,0.11463635287242666,당시
4965,18,0.269957164320081,송민순
6495,18,0.28296660631469683,유엔
9678,18,0.11817405147348882,회의
287,18,0.27936633080060147,2007년
4153,18,0.4969820953660957,북한인권결의안
1173,18,0.08884876158744583,결정
2663,18,0.04132976671294714,대통령
6224,18,0.20418530170083043,외교부
8151,18,0.406390315941383,찬성
90,18,0.05136612727210344,11월
3470,18,0.1085045933541624,문재인
6803,18,0.2349987826679002,인권
6993,18,0.07528505607343973,입장
8031,18,0.2286269817148257,진실
4562,18,0.04734650649637672,새누리당
2616,18,0.18307952362971575,대변
6632,18,0.04321773733192058,의원
2667,18,0.018903068085426127,대표
1706,18,0.13442333234823556,국정원장
172,18,0.20020707913543748,16일
7777,18,0.05951317853560939,주장
2348,18,0.30793245651311996,노무현
1511,18,0.025006718049429454,관련
1171,18,0.5166774366237875,결의안
2371,18,0.06684325662756854,논란
6350,18,0.0600207906977516,원내대표
6227,18,0.4098777678268076,외교통상부
6804,18,0.47165126849287653,인권결의안
9063,18,0.3647469588730013,표결
6378,18,0.06576076178976395,원장
7483,18,0.027600845184091553,정부
8279,18,0.041573696935257295,청와대
4152,18,0.43278895647492827,북한인권
4367,18,0.03970717524623466,사실
6283,18,0.019615344935624685,우리
3471,18,0.027036171125494512,문제
8161,18,0.011452080589212602,참석
8099,18,0.30364713443006475,쪽지
6551,18,0.21257189702193416,윤병세
3277,18,0.5089830886487088,메모
2293,18,0.0330890936993391,내용
2681,18,0.012619264001017073,대한
4154,18,0.5588620894985835,북한인권법
6602,18,0.049034428748952634,의견
2036,18,0.24830760283665515,김만복
3255,19,0.44755977717666756,머니투데이
3074,19,0.30049884375489466,리얼
6783,19,0.9189976925709648,이해인
2429,19,0.08942634372638628,뉴스
1985,19,0.026847341544365567,기자
1431,19,0.2193067650176161,공시
7249,19,0.05234684396416387,저작권자
1890,19,0.018517871070701016,금지
7204,19,0.018065129711446005,재배포
3424,19,0.017166670395531443,무단
337,19,0.012818058339349394,20일
7942,19,0.4135539070592878,지분율
6666,19,0.052986901969550776,이동
485,19,0.03347350448205331,3분기
3086,19,0.06420242103963607,마감
1173,19,0.025491431544341414,결정
1767,19,0.020428517236821656,규모
446,19,0.3198175209056758,324
6485,19,0.11546425397982403,유상증자
8067,19,0.06132210875252419,집계
6117,19,0.009840138157841818,예정
4830,19,0.13446610618800983,세종대
7213,19,0.10565009354028738,재정전략협의회
7914,19,0.005678167456215043,지난
1231,19,0.102962975282542,경제부총리
7888,19,0.017802004229762514,증가
2009,19,0.0467563964220867,기획재정부
2061,19,0.05436370407734205,김영
7700,19,0.047232048925175484,종로구
3924,19,0.05410296477460408,변경
7485,19,0.03795568417053495,정부서울청사
4702,19,0.04764696070936053,선임
2681,19,0.005628140013216254,대한
7686,19,0.21131187566037707,조회공시
8471,19,0.0391825320394846,출발
1042,19,0.022926457818442155,거래
1268,19,0.022398437912824237,계약
8522,19,0.06862041033825342,취득
6153,19,0.004935177362039508,오전
2280,19,0.05838655339702134,내달
6502,19,0.025238806973490888,유일
771,19,0.020422913050228635,9월
3248,19,0.03495561231321557,매출액
7762,19,0.04282176784594181,주식
7955,19,0.03036541316213821,지수
7406,19,0.10098966392562095,전환사채
9628,19,0.0342139235558763,확정
4345,19,0.20889095430003582,사내이사
7306,19,0.026469863577387537,전날
110,19,0.019515644391901375,12월
4481,20,0.5769714711788513,삼성동
8665,20,0.43542296422481314,코엑스
3274,20,0.6347857040227216,메디컬
9545,20,0.8191647450605336,호스
8650,20,0.6476590795263476,코넥스
8969,20,0.6615381349033619,페어
929,20,0.0745635972043077,강남구
304,20,0.004775677358343897,2016
4627,20,0.00785641040583024,서울
8528,20,0.5023748870884776,취업박람회
8653,20,0.0898354300689894,코리아
7034,20,0.6400672032060944,자금조달
4537,20,0.5115172135097493,상장기업
8660,20,0.1448086818490433,코스닥
1638,20,0.44906402583092614,구직자들
6017,20,0.008874725802434983,연합뉴스
2430,20,0.005761712932702186,뉴스1
6170,20,0.0077313248269898485,오후
4006,20,0.26392236322652435,보통주
9463,20,0.3010047433012626,헬스케어
337,20,0.004316810615732504,20일
1985,20,0.003595406827974383,기자
9242,20,0.17920292494729662,한국거래소
7627,20,0.14084834952602404,조달
8187,20,0.16539505174496377,창조
7791,20,0.045154313041184654,주최
6560,20,0.10861390815349367,융합
1864,20,0.06761290176127692,금액
1972,20,0.010978930819275137,기업
7406,20,0.12348382799499939,전환사채
6612,20,0.15634796955837058,의료기기
9465,20,0.05367367516526975,혁신
187,20,0.09178455042840164,180
3721,20,0.01377651863996123,받고
3539,20,0.019258556820892885,미래
8152,20,0.017136531455125212,참가
1406,20,0.020563330737203213,공동
1044,20,0.12553334590954915,거래소
1189,20,0.008468869274739919,경기
5837,20,0.02109970450638479,업체
353,20,0.011380908450377241,22일
3768,20,0.04016408199854733,발행
9457,20,0.013775663297541868,헤럴드경제
7780,20,0.015345920840966433,주제
1851,20,0.00956804018150775,글로벌
6639,20,0.18674066214625068,의정부
2681,20,0.004135068912319479,대한
7405,20,0.03538408636634777,전환
8203,20,0.02393717732036676,채용
1890,20,0.0020533178152509646,금지
7610,21,0.14683384470510213,제품
9134,21,0.48666317049773566,피부
9605,21,0.5070965868253507,화장품
4769,21,0.6163057006496673,성분
1114,21,0.6249063313595433,검출
4383,21,0.0685174542369367,사용
4465,21,0.4184333196804124,살균제
821,21,0.42358205546539146,가습기
4639,21,0.07512199070417185,서울시
3103,21,0.5397564738822189,마스크
4236,21,0.03062900815489635,브랜드
3519,21,0.464332346398713,물질
6609,21,0.23453848024916005,의뢰
4232,21,0.1195217585198184,뷰티
1105,21,0.11381912852251909,검사
6522,21,0.1327420597604548,유통
9427,21,0.6113275945166378,행정처분
4980,21,0.42341781882329416,수거
1068,21,0.04618182184373283,건강
822,21,0.22282226798724258,가습기살균제
2685,21,0.2515579792116434,대형마트
9329,21,0.30052916322388,함유
8478,21,0.025420865755783114,출시
434,21,0.43079699110045144,30개
5278,21,0.30898395943857376,식약처
1157,21,0.023987529893874572,결과
3304,21,0.5516106359730828,면역력
2936,21,0.07612499632972285,등에서
8379,21,0.0165782218071572,최근
7898,21,0.13040412440170696,증상
9092,21,0.10386322237207428,품질
1087,21,0.2255183515323028,건조
3948,21,0.6363604595130694,보건당국
1537,21,0.07260136849789109,광고
1222,21,0.01850136856073107,경우
2371,21,0.033588182500129085,논란
3247,21,0.03623021588486081,매출
4740,21,0.14496024370988414,섭취
8935,21,0.02246037226272218,판매
1768,21,0.06950890012593317,규정
9672,21,0.1760417709156078,회수
5837,21,0.038379632782147864,업체
7914,21,0.006759160845492999,지난
7285,21,0.37617712811224807,적정성
4299,21,0.24685202705568698,비타민
8064,21,0.10988853737042306,질환
4877,21,0.0714294598754675,소비자들
2965,21,0.00964444587451846,때문
2748,21,0.038470667381414435,도움
6493,21,0.2859594295938251,유아
7669,22,0.2398806599386455,조정석
6082,22,0.028051328927592194,영화
2491,22,0.4858905821037196,닥터
8604,22,0.07531534547658245,캐릭터
5121,22,0.270698409860034,스크린
2826,22,0.21108245515016255,동생
5966,22,0.04752699647576646,연기
4213,22,0.564339116706332,불의
6087,22,0.07161886219344114,예고
6204,22,0.07893386895497867,완벽
4295,22,0.16294416544706042,비주얼
1650,22,0.31607550627931097,국가대표
1000,22,0.04041601236153214,개봉
7118,22,0.022216763292060415,작품
9533,22,0.144527419290046,형제
2793,22,0.20097308247728782,동거
3829,22,0.008920351175002967,배우
6117,22,0.008537990636149557,예정
4339,22,0.02010194655953735,사고
8124,22,0.051484145983797254,차원
9763,22,0.35735060838136756,히어로
90,22,0.012940777976153036,11월
1492,22,0.06809858977595416,관객들
6457,22,0.06054193164471952,유도
7201,22,0.02721747250673752,재미
5876,22,0.024004050443722665,엔터테인먼트
4234,22,0.2829454022045596,브라운관
5142,22,0.05982681655932221,스토리
3771,22,0.07784774704535655,발휘
8644,22,0.3992244333954122,케미스트리
914,22,0.04429346562793245,감정
5310,22,0.13828121148248013,신비
5196,22,0.01248994605983848,시간
3362,22,0.007588054732049344,모습
891,22,0.011910248548038321,감독
1387,22,0.006301693343476028,공개
8729,22,0.04969871983471222,탄생
4342,22,0.03676402208620585,사기
2446,22,0.029524129050595416,능력
2904,22,0.010161037990390488,드라마
4240,22,0.28880299898989176,브로
9635,22,0.14583758222597978,환상
9523,22,0.3625354992624801,형과
6377,22,0.035192784160646216,원작
8655,22,0.02018497513391256,코미디
5162,22,0.2556731115214864,스펙트럼
9080,22,0.020225031682496158,표현
6561,22,0.014677779272605945,으로
8078,22,0.2581112009232652,집중력
3612,22,0.023977154515317928,바다
8343,23,0.5368362639436687,총기
1244,23,0.1088976764306174,경찰
4414,23,0.4315750749585149,사제
4767,23,0.2813009809410699,성병대
4417,23,0.5715783432420903,사제총기
3887,23,0.16033840890043888,범행
4415,23,0.41265034505737846,사제총
4774,23,0.1463623394491525,성씨
9600,23,0.7544670438203326,화약
1245,23,0.1527688757657487,경찰관
6860,23,0.14125701682215427,인터넷
1121,23,0.02108794129629729,것으로
3807,23,0.5172134341351606,방탄복
9059,23,0.7976495199277178,폭죽
7372,23,0.1724180857661379,전자발찌
7589,23,0.0639836082321372,제작
4335,23,0.056344402324614115,사건
1223,23,0.07103839291008805,경위
938,23,0.23064029741354536,강북경찰서
8337,23,0.10565475160864808,총격
7637,23,0.03267851581691311,조사
4627,23,0.006791656607536826,서울
9139,23,0.1641557536403515,피의자
8338,23,0.2812821230062792,총격범
7015,23,0.03385351352567593,있습니다
6161,23,0.14891563707505226,오패산터널
7592,23,0.7912852037518752,제작법
4383,23,0.03364519212397462,사용
5668,23,0.4346899232391944,압수
9491,23,0.03171702583530695,현장
4971,23,0.6824964251256441,쇠구슬
9052,23,0.3513484167192695,폭발물
9624,23,0.02927439162225236,확인
8640,23,0.14994906018347717,컴퓨터
185,23,0.5981021135218122,17정
2094,23,0.051342760719686846,김창
3747,23,0.058517285331405884,발사
1184,23,0.12751084885080635,경감
2214,23,0.363721073885262,난사
4472,23,0.20107424224330886,살인
3883,23,0.19705542967488698,범인
5701,23,0.07498873271821617,앵커
1621,23,0.21695299186740924,구속영장
2169,23,0.16982424046098524,나무
6414,23,0.5887489432421019,위력
939,23,0.11708060458660377,강북구
1107,23,0.14300571466683307,검색
4047,23,0.5110752754078141,본체
2837,23,0.11474510423188398,동영상
5669,23,0.19081334655916893,압수수색
7501,24,0.45626596943534614,정씨
9507,24,0.08595292923443879,혐의
1275,24,0.44862605820956697,계정
5498,24,0.09335991254578706,아들
1244,24,0.02080496691426469,경찰
2776,24,0.12615809724701169,돈을
5315,24,0.5162222746735184,신상
1102,24,0.10274289770875412,걸쳐
980,24,0.6666430039588632,갚지
6002,24,0.17795611843344444,연예인
9681,24,0.028052751988010976,회장
3721,24,0.03044818138351458,받고
1121,24,0.010903548996568176,것으로
3858,24,0.16731794824184484,백화점
8481,24,0.022293007190858995,출연
7071,24,0.018936507238800315,자신
7914,24,0.00842831103589533,지난
4342,24,0.09097506235327338,사기
800,24,0.10800461050442799,가로
4190,24,0.09925568223407284,불구속
2732,24,0.30895149872940664,도박
625,24,0.059047723645679784,5월
1112,24,0.023060011040537617,검찰
6319,24,0.5288199245980398,운영자
1959,24,0.06574051845698735,기소
9444,24,0.2335373287430348,허위사실
9146,24,0.07514959696148317,피해자
3346,24,0.026832378326305934,모델
7205,24,0.23393526910019663,재벌
6315,24,0.016681414802237032,운영
2904,24,0.01914014526744741,드라마
672,24,0.04145829940525761,6월
4086,24,0.07433299889214692,부모
4116,24,0.051315430476945714,부인
6728,24,0.05725343241219029,이씨
2594,24,0.05919597495355134,대기업
7637,24,0.012861213240558434,조사
8536,24,0.33490633924705426,취직
1325,24,0.12696833348074232,고소
1619,24,0.06091421967841513,구속
9050,24,0.11512779640313071,폭로
4872,24,0.19265464791128858,소문
1197,24,0.026174023371421704,경남
651,24,0.09645792577497792,63
6971,24,0.05818406677528426,입건
6837,24,0.027962983252568234,인스타그램
6528,24,0.10491797116641186,유포
1620,24,0.23108897847161086,구속기소
9624,24,0.012156186174355125,확인
8697,24,0.10194921749625685,클럽
4096,25,0.4672066135074673,부산
9552,25,0.5123665502774667,호주
4099,25,0.44436352495189124,부산시
6017,25,0.018448758666761045,연합뉴스
6728,25,0.15733657661486647,이씨
1488,25,0.22461979585022337,과학기술
1585,25,0.4579448518096035,교차
304,25,0.004436549844821203,2016
3838,25,0.332195256127874,배추
7563,25,0.018228326696661815,제공
3918,25,0.6128691367784941,벡스코
7668,25,0.10172077381561656,조정
337,25,0.00759142889886336,20일
6153,25,0.015309532033979494,오전
2687,25,0.08985040651234351,대회
9385,25,0.5777310828251448,해운대구
9416,25,0.02228567495996958,행사
1985,25,0.00627320009652849,기자
6260,25,0.30977004842706685,요트
4102,25,0.49223200408250023,부산지역
2434,25,0.007214692581586982,뉴시스
1020,25,0.030532761940374967,개최
7914,25,0.011054391667046835,지난
8431,25,0.207025819880428,추락
1889,25,0.7033892605688253,금정구
6701,25,0.014098254561205089,이번
2563,25,0.2767552752402808,당선
4797,25,0.0216118738122666,세계
2797,25,0.2818096262702753,동구
8048,25,0.01159980668805444,진행
2430,25,0.00668883252076667,뉴스1
9325,25,0.011768668338028788,함께
4339,25,0.036813078766366,사고
1189,25,0.019808408270523496,경기
6117,25,0.014527596346133407,예정
5215,25,0.05985127503740338,시민들
7483,25,0.018550568792115963,정부
7958,25,0.017367570450987507,지역
4670,25,0.07047914547496305,선거
9202,25,0.17467610798494693,하천
1890,25,0.005377867287308467,금지
4192,25,0.3675528559181931,불꽃
7183,25,0.23968320130588427,장터
8853,25,0.26953177870479444,트럭
7791,25,0.0644733240124626,주최
2398,25,0.13390232974067826,농협
5323,25,0.18694183547597765,신세계
5212,25,0.036293714348173814,시민
7204,25,0.005141629215517031,재배포
7987,25,0.0478679609425418,지진
1244,26,0.18726489537924537,경찰
3732,26,0.24602217452364916,발견
